prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt1005,0.2759060332660308,8.756898880004883,49,no,360,1490,0.22639973958333334,0.044789632161458336,0.73876953125
prompt1007,0.0,5.602562189102173,31,no,24,34,0.0,0.04241943359375,1.0
prompt1008,0.24681942125366632,6.247858047485352,35,no,220,230,0.359375,0.046824137369791664,0.7439371744791666
prompt1010,0.3827462418924512,19.835164785385132,110,no,2,5,2.052734375,0.05267333984375,0.17724609375
prompt1014,0.0,11.453300476074219,64,no,12.5,3,0.0,0.040625,1.0
prompt1015,0.0,6.271155834197998,35,no,130,78,0.0,0.040964762369791664,1.0
prompt1016,0.0,5.631745100021362,31,no,171,138,0.0,0.04266357421875,1.0
prompt1018,0.0,5.576387643814087,31,no,3,60,0.0,0.043975830078125,1.0
prompt1020,0.0,7.659903526306152,43,no,40,22,0.0,0.04217529296875,1.0
prompt1022,0.0,5.276733636856079,29,no,18,12,0.0,0.043792724609375,1.0
prompt1025,0.11905051818372563,6.8128697872161865,38,no,20,30,0.33837890625,0.04473876953125,0.6055908203125
prompt1026,0.0,7.201028108596802,40,no,720,43200,0.0,0.042154947916666664,1.0
prompt1027,0.09052066027579138,8.267682552337646,46,no,56,12,0.338134765625,0.0455780029296875,0.5804443359375
prompt1028,0.0,8.067370176315308,45,yes,200,200,0.0,0.04119873046875,1.0
prompt1036,0.0,4.7101967334747314,26,no,16,10,0.0,0.04229736328125,1.0
prompt1039,0.0,5.58409571647644,31,no,64,160,0.0,0.0425567626953125,1.0
prompt1041,0.39765690837108353,6.491203784942627,36,no,96,101,0.34033203125,0.0470123291015625,0.5789794921875
prompt1042,0.0,7.723559617996216,43,no,2.5,3,0.0,0.03856658935546875,1.0
prompt1043,0.0,6.6238508224487305,37,yes,130000,130000,0.0,0.040440877278645836,1.0
prompt1044,0.0,9.991469144821167,56,no,102,1,0.0,0.041432698567708336,1.0
prompt1046,0.0,5.033830881118774,28,no,108,189,0.0,0.040730794270833336,1.0
prompt1047,0.0,13.701961994171143,77,no,5,10,0.0,0.043212890625,1.0
prompt1049,0.14811847553318916,27.33492636680603,153,no,2500,20,0.610595703125,0.04552459716796875,0.576324462890625
prompt1051,0.0,6.9452362060546875,39,no,4000,15,0.0,0.0404510498046875,1.0
prompt1053,0.0,4.622131824493408,25,no,63,55,0.0,0.042694091796875,1.0
prompt1055,0.0,6.083711862564087,34,no,200,2304,0.0,0.040812174479166664,1.0
prompt1056,0.0,4.908098459243774,27,no,9,156,0.0,0.04119873046875,1.0
prompt1057,0.0,8.856812953948975,50,no,18,24,0.0,0.04241943359375,1.0
prompt1059,0.0,6.764115810394287,38,no,12,2,0.0,0.042236328125,1.0
prompt1060,0.0,12.276252269744873,69,no,44,31,0.0,0.0436553955078125,1.0
prompt1061,0.0,5.597837209701538,31,no,10,58,0.0,0.0420379638671875,1.0
prompt1062,0.0,14.419419050216675,81,no,128,482,0.0,0.042683919270833336,1.0
prompt1064,0.0,9.30481243133545,52,no,180,247,0.0,0.042744954427083336,1.0
prompt1066,0.0,8.003011465072632,45,no,7,14,0.0,0.04351806640625,1.0
prompt1067,0.43389698679272226,7.195371866226196,40,no,350030,245,0.7203776041666666,0.045155843098958336,0.4284769694010417
prompt1068,0.13824653368968137,7.53093147277832,42,no,2,24,0.67431640625,0.048553466796875,0.2413330078125
prompt1069,0.0,10.277034282684326,56,no,200,300,0.0,0.041676839192708336,1.0
prompt1070,0.16777256464436857,8.277387142181396,46,no,24,18,0.7939453125,0.045989990234375,0.56494140625
prompt1071,0.0,5.301499366760254,29,no,176,251,0.0,0.04339599609375,1.0
prompt1072,0.18367009453735464,4.147857427597046,23,no,15,85,0.5390625,0.0462188720703125,0.59844970703125
prompt1075,0.0,17.562866926193237,99,no,40,16,0.0,0.042449951171875,1.0
prompt1076,0.0,13.64830732345581,77,no,112,162,0.0,0.042205810546875,1.0
prompt1077,0.0,11.504035472869873,59,no,35,145,0.0,0.0413970947265625,1.0
prompt1079,0.0636308171839434,5.270293235778809,29,no,120,10,0.3590494791666667,0.044718424479166664,0.7262369791666666
prompt1080,0.0,5.361569881439209,30,no,40,72000,0.0,0.0430908203125,1.0
prompt1082,0.3799033514793845,11.044337511062622,62,yes,2,2,1.919921875,0.053131103515625,0.163818359375
prompt1084,0.0,10.936726808547974,62,no,90,20,0.0,0.041015625,1.0
prompt1085,0.0,5.3360607624053955,31,no,9,26,0.0,0.043182373046875,1.0
prompt1086,0.058001082485480415,26.14936661720276,138,no,650,131250,0.359375,0.0438232421875,0.7277018229166666
prompt1088,0.06255435511665583,8.262960195541382,46,no,42.5,30,0.1359375,0.041900634765625,0.81365966796875
prompt1091,0.0,5.070540904998779,28,no,10000,1000,0.0,0.041082763671875,1.0
prompt1093,0.0,8.583158493041992,48,no,288,144,0.0,0.044270833333333336,1.0
prompt1094,0.4624099396664971,11.715504884719849,65,no,850,25,2.1891276041666665,0.053639729817708336,0.15421549479166666
prompt1095,0.8547216690113635,4.188035726547241,23,no,6,270,2.052734375,0.056732177734375,0.2393798828125
prompt1097,0.0,4.896753549575806,27,no,230,480,0.0,0.041880289713541664,1.0
prompt1100,0.0,9.234283447265625,52,no,120,5,0.0,0.040506998697916664,1.0
prompt1101,0.04318222937670048,6.779784679412842,38,no,20.5,16,0.273046875,0.0425048828125,0.82271728515625
prompt1106,0.0,5.223917722702026,29,yes,5,5,0.0,0.04473876953125,1.0
prompt1109,0.24544097829913633,10.246710538864136,58,no,1.71,3,0.6090087890625,0.044891357421875,0.3077564239501953
prompt1111,0.0,6.262522220611572,35,no,60,157,0.0,0.04205322265625,1.0
prompt1112,0.35578441785154846,18.018821954727173,102,no,8,5,1.076171875,0.05072021484375,0.1864013671875
prompt1113,0.0,6.142673015594482,34,no,17,-3,0.0,0.041595458984375,1.0
prompt1114,0.0,5.537753582000732,31,no,5,8,0.0,0.04461669921875,1.0
prompt1116,0.0,4.348618268966675,24,yes,60,60,0.0,0.0423583984375,1.0
prompt1118,0.0,6.511211395263672,36,no,1,5,0.0,0.04119873046875,1.0
prompt1119,0.5478578690175582,4.425078868865967,24,no,10,18,2.021484375,0.05084228515625,0.14990234375
prompt1120,0.0,4.349402189254761,24,no,36,560,0.0,0.0418548583984375,1.0
prompt1121,0.0,6.072023153305054,34,no,140,35,0.0,0.041666666666666664,1.0
prompt1122,0.4405940445661899,7.412271499633789,41,no,14,18,1.220703125,0.04925537109375,0.2208251953125
prompt1123,0.8539136487993441,1.7806470394134521,9,no,30,105,2.26953125,0.0574951171875,0.21990966796875
prompt1124,0.0,5.574743032455444,31,no,25,64,0.0,0.0418548583984375,1.0
prompt1125,0.0,5.95980429649353,33,no,20,90,0.0,0.0412445068359375,1.0
prompt1126,0.0,5.9236836433410645,33,no,45,50,0.0,0.0419158935546875,1.0
prompt1127,0.0,7.936394929885864,44,no,150,750,0.0,0.042897542317708336,1.0
prompt1128,0.17322545516257465,3.768383502960205,21,no,18,9,0.5380859375,0.0500335693359375,0.591552734375
prompt1130,0.0,10.05742621421814,56,no,3328,25,0.0,0.0413818359375,1.0
prompt1131,0.0,7.354072332382202,41,no,300,96,0.0,0.042236328125,1.0
prompt1132,0.0,9.762182712554932,55,no,7500,45000,0.0,0.04074859619140625,1.0
prompt1133,0.17998465914758519,7.768431663513184,43,yes,50,50,0.33935546875,0.043212890625,0.5039215087890625
prompt1134,0.47067545097412844,7.532365322113037,42,no,11,7,0.5400390625,0.0450439453125,0.61749267578125
prompt1135,0.0,9.397461175918579,53,no,22,32,0.0,0.042327880859375,1.0
prompt1136,0.0,6.102504730224609,34,no,14,26,0.0,0.0419769287109375,1.0
prompt1137,0.161845305045627,8.806857585906982,49,no,20,68,0.68212890625,0.045013427734375,0.61993408203125
prompt1138,0.4093454430075094,9.489579200744629,53,no,360,700,1.2809244791666667,0.049662272135416664,0.4863688151041667
prompt1140,0.0,6.822504281997681,38,no,4,27,0.0,0.044952392578125,1.0
prompt1141,0.0,13.643911123275757,77,no,3600,20,0.0,0.0417633056640625,1.0
prompt1146,0.0718970030303343,10.178443193435669,57,no,10,16,0.337890625,0.043121337890625,0.63232421875
prompt1148,0.14000763602967733,4.178915977478027,23,yes,9,9,0.6748046875,0.048370361328125,0.199462890625
prompt1149,0.0,5.237114191055298,30,no,90,93,0.0,0.041595458984375,1.0
prompt1150,0.0,4.688259840011597,26,no,39,21,0.0,0.0423736572265625,1.0
prompt1151,0.0,8.84930419921875,50,no,305,50,0.0,0.041269938151041664,1.0
prompt1152,0.40901380438969437,2.9827704429626465,16,no,20,12,2.15234375,0.05126953125,0.12744140625
prompt1154,0.8337607134140121,1.7626686096191406,9,no,20,30,2.32421875,0.0541839599609375,0.1973876953125
prompt1156,0.0,6.161162376403809,34,no,80,120,0.0,0.03997802734375,1.0
prompt1158,0.0,13.356948614120483,75,no,191200,7300,0.0,0.040715535481770836,1.0
prompt1159,0.0,25.27469801902771,139,no,1,50,0.0,0.041473388671875,1.0
prompt1161,0.0,13.078106164932251,73,no,580,170,0.0,0.043243408203125,1.0
prompt1162,0.0,12.528493642807007,72,no,16,3,0.0,0.0420989990234375,1.0
prompt1163,0.0,4.161929130554199,23,yes,12,12,0.0,0.041351318359375,1.0
prompt1164,0.0,9.63251256942749,54,yes,9,9,0.0,0.043975830078125,1.0
prompt1165,0.0,4.599155902862549,25,no,12,1248,0.0,0.0428466796875,1.0
prompt1167,0.0,8.791021823883057,51,no,80,120,0.0,0.0418243408203125,1.0
prompt1168,0.44573631538412484,6.978029727935791,39,no,14,20,1.2216796875,0.0511474609375,0.21063232421875
prompt1169,0.1437940060606686,5.93489408493042,33,no,23,2,0.68017578125,0.0468597412109375,0.61993408203125
prompt1172,0.0,10.815980911254883,60,no,101,93,0.0,0.041239420572916664,1.0
prompt1173,0.0,9.671916484832764,54,no,1072,10,0.0,0.04209136962890625,1.0
prompt1175,0.0,7.768441915512085,43,no,36,16,0.0,0.042694091796875,1.0
prompt1177,0.9857961758834909,7.13380241394043,40,no,8,17,1.08203125,0.05120849609375,0.2071533203125
prompt1179,0.0809520042284801,7.128049850463867,40,no,100,50,0.4544270833333333,0.042470296223958336,0.7403157552083334
prompt1185,0.0,8.597952365875244,48,no,96,6,0.0,0.042236328125,1.0
prompt1186,0.0,3.313154935836792,18,no,8,19,0.0,0.041229248046875,1.0
prompt1187,0.8153647335847,14.173693418502808,80,no,7,5,1.7666015625,0.05438232421875,0.2406005859375
prompt1191,0.0,6.448911190032959,36,no,160,100,0.0,0.042124430338541664,1.0
prompt1193,0.19319097738688384,12.38211464881897,68,no,11.5,9,0.3517578125,0.042047119140625,0.6936767578125
prompt1194,0.0,7.187489748001099,40,yes,1200,1200,0.0,0.0412139892578125,1.0
prompt1195,0.0,8.73190426826477,48,no,280,320,0.0,0.043050130208333336,1.0
prompt1197,0.3287097517602424,7.48089075088501,42,no,6000,2400,0.511474609375,0.04405975341796875,0.611328125
prompt1200,0.0,5.7308642864227295,32,no,40,8,0.0,0.04266357421875,1.0
prompt1202,0.1196669040027242,5.265999794006348,29,no,16,19,0.338134765625,0.0466461181640625,0.5755615234375
prompt1204,0.05286242190554483,6.957293510437012,38,no,620,168,0.224609375,0.044484456380208336,0.7326253255208334
prompt1205,0.0,4.554351329803467,25,no,9,4,0.0,0.04327392578125,1.0
prompt1208,0.0,6.44004487991333,36,no,53,27,0.0,0.0414581298828125,1.0
prompt1209,0.0,4.163362264633179,21,no,12,29,0.0,0.0434417724609375,1.0
prompt1214,0.0,5.5700109004974365,31,no,20,5,0.0,0.0413665771484375,1.0
prompt1215,0.09854994830978732,22.612008333206177,121,no,490,36,0.5279947916666666,0.04510498046875,0.7427978515625
prompt1218,0.0,9.745648860931396,54,no,180,225,0.0,0.042999267578125,1.0
prompt1220,0.5636013864703087,3.4710121154785156,19,no,40,32,1.13330078125,0.048309326171875,0.10071563720703125
prompt1222,0.0,6.4610443115234375,36,yes,350,350,0.0,0.0419921875,1.0
prompt1224,0.0,5.050432205200195,28,no,6,5,0.0,0.044097900390625,1.0
prompt1225,0.44534164483104505,6.105835437774658,34,no,2,3,1.0771484375,0.05133056640625,0.2376708984375
prompt1228,0.0,6.100322961807251,34,no,15,31,0.0,0.0417633056640625,1.0
prompt1229,0.0,22.958057403564453,129,no,63999,36,0.0,0.042987060546875,1.0
prompt1230,0.0,6.203417539596558,34,no,19,440,0.0,0.042755126953125,1.0
prompt1231,0.0,9.313297271728516,52,no,72,70,0.0,0.04217529296875,1.0
prompt1232,0.0,6.973184823989868,39,yes,15,15,0.0,0.0427398681640625,1.0
prompt1233,0.11265184634840704,15.913048267364502,90,no,294,81,0.22623697916666666,0.044504801432291664,0.7251790364583334
prompt1236,0.0,12.531708478927612,70,no,108,84,0.0,0.042287190755208336,1.0
prompt1241,0.0,6.405096530914307,36,no,24,8,0.0,0.0426025390625,1.0
prompt1242,0.0,10.68706727027893,60,no,15,20,0.0,0.0421905517578125,1.0
prompt1247,0.0,5.826746940612793,32,yes,7,7,0.0,0.042205810546875,1.0
prompt1249,0.6201181277297558,15.872758388519287,86,no,35,56,2.46875,0.05712890625,0.1273345947265625
prompt1250,0.0,7.5064380168914795,42,no,550,22,0.0,0.041046142578125,1.0
prompt1251,0.0,5.7989795207977295,32,no,28,30,0.0,0.0423126220703125,1.0
prompt1252,0.16616000577861706,14.893078088760376,84,no,20,70,0.339111328125,0.0457916259765625,0.6375732421875
prompt1254,0.0,5.8526294231414795,32,yes,30,30,0.0,0.042449951171875,1.0
prompt1256,0.21398555124281785,7.227431058883667,40,no,10.0,15,1.04765625,0.053143310546875,0.638232421875
prompt1257,0.08042367352648132,4.359971761703491,24,no,448,14,0.4537760416666667,0.045237223307291664,0.74462890625
prompt1258,0.0,3.9966213703155518,22,no,40,60,0.0,0.04193115234375,1.0
prompt1261,0.13100244492410232,5.467529296875,30,no,20,235,0.5390625,0.0447845458984375,0.535308837890625
prompt1263,0.05013271327855112,6.735221862792969,37,no,110,500,0.22477213541666666,0.044911702473958336,0.71337890625
prompt1264,0.0,8.251899480819702,43,no,85,210,0.0,0.0431671142578125,1.0
prompt1265,0.29333880797254464,7.264371633529663,40,no,24,36,0.5390625,0.048248291015625,0.59320068359375
prompt1266,0.0,5.259222745895386,29,no,14,147,0.0,0.0425262451171875,1.0
prompt1267,0.0,5.024855852127075,28,no,50,40,0.0,0.041259765625,1.0
prompt1268,0.0,6.770616292953491,38,no,54,20,0.0,0.042877197265625,1.0
prompt1269,0.0,5.584701299667358,31,no,72,54,0.0,0.0431671142578125,1.0
prompt1272,0.0,9.553562879562378,53,no,560,296,0.0,0.042277018229166664,1.0
prompt1273,0.0,5.945528507232666,33,yes,27,27,0.0,0.0418548583984375,1.0
prompt1274,0.0,8.366111040115356,47,no,24,38,0.0,0.041961669921875,1.0
prompt1276,0.0,10.893352270126343,61,no,0,70,0.0,0.04266357421875,1.0
prompt1277,0.0,4.875513315200806,27,no,56,48,0.0,0.04205322265625,1.0
prompt1278,0.0,19.386106491088867,109,no,753,665,0.0,0.041453043619791664,1.0
prompt1281,0.0,5.922339200973511,33,no,140,20,0.0,0.042378743489583336,1.0
prompt1282,0.07572740061982547,17.98561143875122,101,no,120,12,0.2255859375,0.043172200520833336,0.6724497477213541
prompt1283,0.0,6.107877969741821,34,no,200,60,0.0,0.042165120442708336,1.0
prompt1284,0.0,6.7621331214904785,37,no,30,25,0.0,0.0421905517578125,1.0
prompt1291,0.0,5.727837085723877,32,no,54,27,0.0,0.04241943359375,1.0
prompt1293,0.0,5.76212477684021,32,no,70,140000,0.0,0.0412139892578125,1.0
prompt1295,0.0,5.656650066375732,31,no,18,2,0.0,0.0449066162109375,1.0
prompt1296,0.0,9.879607439041138,55,no,540,335,0.0,0.0423583984375,1.0
prompt1297,0.21711516317361826,6.020490884780884,33,no,50,60,0.54052734375,0.042999267578125,0.521392822265625
prompt1299,0.060476254355460626,9.664385795593262,54,no,20.5,13,0.1359375,0.0412109375,0.7962432861328125
prompt1301,0.0,6.894958972930908,38,no,6,23,0.0,0.044952392578125,1.0
prompt1302,0.0,6.147967576980591,34,no,420,72,0.0,0.042368570963541664,1.0
prompt1307,0.0,9.733999967575073,55,no,0,8,0.0,0.041046142578125,1.0
prompt1309,0.0599655346768618,12.290050745010376,69,no,1420,2280,0.1693115234375,0.0439453125,0.795379638671875
prompt1310,0.0,5.287562608718872,29,no,2,64,0.0,0.0455322265625,1.0
prompt1311,0.0,7.534192085266113,42,no,60.6,594,0.0,0.041229248046875,1.0
prompt1312,0.0,7.836205959320068,44,no,55,180,0.0,0.04071044921875,1.0
prompt1313,0.0,6.966817140579224,39,no,40,2,0.0,0.0417633056640625,1.0
prompt1314,0.0,5.071931838989258,28,no,71,8,0.0,0.0423431396484375,1.0
prompt1315,0.18466106271284932,7.376888036727905,41,no,241,5,0.52734375,0.04876708984375,0.7405598958333334
prompt1316,0.1376301478706828,6.528804540634155,36,no,10,230,0.339599609375,0.0406951904296875,0.5043678283691406
